0.061,-0.084,-0.154,2.143,1.893,0.405,532937535.000
0.061,-0.074,-0.142,2.065,1.910,0.413,532937635.000
0.062,-0.071,-0.140,1.873,1.819,0.392,532937735.000
0.055,-0.062,-0.135,1.676,1.774,0.352,532937835.000
0.062,-0.050,-0.145,1.484,1.725,0.350,532937935.000
0.058,-0.044,-0.126,1.181,1.716,0.365,532938035.000
0.067,-0.036,-0.136,0.897,1.629,0.307,532938136.000
0.063,-0.020,-0.126,0.531,1.514,0.302,532938235.000
0.068,-0.009,-0.141,0.235,1.435,0.253,532938337.000
0.059,0.009,-0.132,-0.144,1.394,0.229,532938437.000
0.066,0.016,-0.129,-0.547,1.335,0.207,532938537.000
0.062,0.029,-0.132,-0.982,1.202,0.192,532938636.000
0.065,0.049,-0.128,-1.393,1.104,0.187,532938736.000
0.065,0.068,-0.121,-1.840,1.051,0.108,532938836.000
0.066,0.087,-0.129,-2.298,0.875,0.111,532938937.000
0.064,0.104,-0.129,-2.752,0.786,0.068,532939036.000
0.064,0.120,-0.122,-3.186,0.684,0.036,532939137.000
0.065,0.136,-0.127,-3.633,0.590,0.002,532939236.000
0.070,0.149,-0.120,-4.096,0.439,-0.039,532939336.000
0.068,0.172,-0.121,-4.560,0.325,-0.037,532939436.000
0.068,0.183,-0.121,-5.052,0.223,-0.088,532939536.000
0.063,0.208,-0.124,-5.516,0.077,-0.132,532939636.000
0.065,0.223,-0.117,-5.943,-0.061,-0.156,532939737.000
0.064,0.243,-0.117,-6.424,-0.224,-0.190,532939836.000
0.064,0.261,-0.118,-6.925,-0.424,-0.215,532939937.000
0.059,0.279,-0.118,-7.393,-0.657,-0.260,532940036.000
0.057,0.294,-0.111,-7.821,-0.916,-0.285,532940136.000
0.052,0.319,-0.112,-8.272,-1.247,-0.330,532940236.000
0.049,0.335,-0.105,-8.734,-1.614,-0.339,532940336.000
0.033,0.359,-0.103,-9.124,-2.018,-0.349,532940436.000
0.028,0.379,-0.096,-9.454,-2.468,-0.357,532940537.000
0.021,0.398,-0.109,-9.845,-3.021,-0.358,532940636.000
0.005,0.415,-0.097,-10.212,-3.561,-0.341,532940737.000
-0.014,0.444,-0.100,-10.518,-4.296,-0.363,532940836.000
-0.017,0.458,-0.098,-10.857,-4.872,-0.353,532940936.000
-0.042,0.478,-0.091,-11.190,-5.632,-0.367,532941037.000
-0.058,0.503,-0.094,-11.579,-6.343,-0.324,532941136.000
-0.075,0.528,-0.083,-11.826,-7.137,-0.318,532941237.000
-0.098,0.550,-0.086,-12.232,-7.895,-0.286,532941337.000
-0.105,0.572,-0.084,-12.526,-8.688,-0.279,532941436.000
-0.136,0.602,-0.080,-12.847,-9.515,-0.249,532941537.000
-0.155,0.626,-0.073,-13.197,-10.386,-0.235,532941636.000
-0.168,0.647,-0.079,-13.568,-11.216,-0.193,532941736.000
-0.194,0.675,-0.075,-13.923,-12.081,-0.153,532941837.000
-0.219,0.698,-0.065,-14.282,-12.882,-0.130,532941936.000
-0.236,0.727,-0.066,-14.691,-13.815,-0.090,532942037.000
-0.259,0.754,-0.065,-15.012,-14.799,-0.069,532942137.000
-0.278,0.776,-0.060,-15.377,-15.654,-0.037,532942237.000
-0.305,0.803,-0.059,-15.740,-16.588,0.012,532942336.000
-0.322,0.834,-0.054,-16.025,-17.455,0.007,532942437.000
-0.352,0.860,-0.053,-16.423,-18.377,0.065,532942537.000
-0.373,0.886,-0.046,-16.779,-19.308,0.123,532942637.000
-0.396,0.913,-0.052,-17.127,-20.244,0.200,532942736.000
-0.415,0.930,-0.038,-17.550,-21.163,0.241,532942837.000
-0.442,0.965,-0.042,-17.909,-22.041,0.261,532942936.000
-0.467,0.996,-0.040,-18.235,-23.061,0.337,532943036.000
-0.492,1.019,-0.031,-18.621,-23.910,0.387,532943137.000
-0.518,1.053,-0.032,-19.028,-24.841,0.416,532943236.000
-0.539,1.073,-0.025,-19.345,-25.796,0.484,532943337.000
-0.566,1.106,-0.029,-19.636,-26.722,0.552,532943436.000
-0.587,1.129,-0.027,-19.966,-27.694,0.601,532943537.000
-0.610,1.154,-0.018,-20.302,-28.579,0.669,532943637.000
-0.634,1.173,-0.011,-20.476,-29.350,0.722,532943736.000
-0.664,1.183,-0.012,-20.233,-30.225,0.841,532943836.000
-0.695,1.189,-0.012,-20.040,-31.184,1.014,532943936.000
-0.719,1.184,-0.018,-19.673,-32.039,1.127,532944036.000
-0.745,1.184,-0.008,-19.173,-32.927,1.323,532944136.000
-0.773,1.169,-0.018,-18.687,-33.747,1.455,532944236.000
-0.807,1.168,-0.006,-18.106,-34.599,1.623,532944336.000
-0.841,1.162,-0.009,-17.678,-35.430,1.800,532944436.000
-0.865,1.163,-0.012,-17.143,-36.348,1.959,532944536.000
-0.897,1.156,-0.007,-16.709,-37.166,2.118,532944636.000
-0.923,1.150,-0.015,-16.239,-38.040,2.268,532944737.000
-0.951,1.146,-0.003,-15.790,-38.931,2.408,532944836.000
-0.985,1.145,0.001,-15.305,-39.858,2.575,532944936.000
-1.015,1.142,-0.007,-14.875,-40.755,2.760,532945036.000
-1.045,1.141,0.000,-14.459,-41.651,2.900,532945137.000
-1.075,1.130,-0.007,-14.047,-42.451,3.086,532945237.000
-1.105,1.130,-0.005,-13.561,-43.290,3.254,532945337.000
-1.137,1.131,0.002,-13.123,-44.246,3.411,532945436.000
-1.165,1.126,-0.006,-12.729,-45.156,3.551,532945536.000
-1.197,1.124,-0.004,-12.333,-46.080,3.727,532945636.000
-1.229,1.125,0.000,-11.909,-46.996,3.911,532945737.000
-1.263,1.125,-0.003,-11.507,-47.973,4.049,532945837.000
-1.295,1.125,0.004,-11.111,-48.905,4.206,532945936.000
-1.325,1.125,0.011,-10.777,-49.753,4.401,532946036.000
-1.356,1.123,0.003,-10.422,-50.736,4.575,532946136.000
-1.388,1.122,0.005,-10.069,-51.636,4.723,532946236.000
-1.420,1.125,0.004,-9.726,-52.594,4.861,532946336.000
-1.452,1.126,0.006,-9.384,-53.494,5.045,532946436.000
-1.484,1.121,0.008,-9.032,-54.371,5.212,532946536.000
-1.514,1.121,0.015,-8.657,-55.340,5.378,532946637.000
-1.546,1.130,0.007,-8.297,-56.225,5.534,532946737.000
-1.574,1.123,0.007,-7.959,-57.160,5.720,532946837.000
-1.610,1.126,0.009,-7.603,-57.986,5.858,532946936.000
-1.638,1.124,0.020,-7.249,-58.927,6.034,532947036.000
-1.672,1.127,0.012,-6.886,-59.824,6.236,532947137.000
-1.702,1.121,0.009,-6.568,-60.730,6.384,532947236.000
-1.736,1.121,0.029,-6.208,-61.681,6.577,532947337.000
-1.770,1.125,0.020,-5.871,-62.651,6.761,532947437.000
-1.800,1.128,0.010,-5.534,-63.509,6.936,532947536.000
-1.830,1.127,0.017,-5.104,-64.526,7.130,532947636.000
-1.868,1.127,0.019,-4.771,-65.389,7.240,532947737.000
-1.900,1.128,0.023,-4.416,-66.378,7.452,532947837.000
-1.930,1.125,0.027,-4.069,-67.210,7.637,532947937.000
-1.964,1.127,0.027,-3.748,-68.131,7.811,532948036.000
-1.996,1.122,0.031,-3.423,-69.072,7.977,532948137.000
-2.030,1.130,0.028,-3.085,-70.001,8.170,532948237.000
-2.062,1.128,0.032,-2.731,-70.918,8.345,532948336.000
-2.086,1.124,0.024,-2.445,-71.661,8.513,532948436.000
-2.102,1.129,0.027,-2.210,-72.082,8.611,532948536.000
-2.112,1.128,0.037,-2.054,-72.372,8.645,532948636.000
-2.113,1.120,0.027,-2.030,-72.235,8.647,532948736.000
-2.109,1.117,0.032,-1.989,-72.000,8.641,532948836.000
-2.097,1.119,0.025,-2.000,-71.641,8.544,532948937.000
-2.085,1.109,0.032,-2.032,-71.328,8.539,532949037.000
-2.075,1.110,0.028,-2.023,-71.069,8.478,532949136.000
-2.071,1.107,0.030,-2.038,-70.771,8.444,532949236.000
-2.061,1.098,0.020,-2.117,-70.528,8.429,532949336.000
-2.056,1.096,0.021,-2.096,-70.275,8.386,532949436.000
-2.052,1.096,0.026,-2.096,-70.041,8.361,532949536.000
-2.042,1.092,0.021,-2.076,-69.855,8.337,532949636.000
-2.040,1.087,0.021,-2.085,-69.649,8.311,532949736.000
-2.032,1.085,0.024,-2.085,-69.449,8.277,532949836.000
-2.024,1.087,0.024,-2.042,-69.257,8.262,532949936.000
-2.022,1.080,0.029,-2.093,-69.083,8.282,532950037.000
-2.014,1.080,0.029,-2.037,-68.940,8.257,532950137.000
-2.008,1.073,0.027,-2.060,-68.743,8.223,532950236.000
-2.009,1.073,0.024,-2.046,-68.557,8.197,532950336.000
-2.000,1.073,0.030,-2.018,-68.446,8.199,532950437.000
-1.994,1.072,0.022,-2.038,-68.315,8.182,532950536.000
-1.988,1.065,0.025,-2.048,-68.175,8.148,532950637.000
-1.989,1.065,0.020,-2.020,-67.997,8.122,532950737.000
-1.983,1.058,0.023,-2.057,-67.857,8.142,532950837.000
-1.979,1.063,0.023,-1.985,-67.713,8.108,532950937.000
-1.975,1.055,0.013,-2.002,-67.577,8.082,532951036.000
-1.971,1.055,0.016,-2.002,-67.424,8.056,532951136.000
-1.971,1.052,0.020,-2.003,-67.286,8.076,532951236.000
-1.967,1.047,0.026,-2.006,-67.198,8.059,532951337.000
-1.961,1.051,0.016,-1.954,-67.075,8.033,532951437.000
-1.962,1.048,0.021,-1.983,-66.937,8.053,532951535.000
-1.951,1.041,0.018,-2.006,-66.815,7.991,532951636.000
-1.954,1.043,0.018,-1.943,-66.705,8.010,532951735.000
-1.954,1.042,0.023,-1.930,-66.567,8.012,532951836.000
-1.946,1.035,0.016,-1.946,-66.473,7.986,532951936.000
-1.942,1.037,0.021,-1.931,-66.384,7.997,532952036.000
-1.938,1.032,0.016,-1.988,-66.281,7.952,532952136.000
-1.936,1.030,0.014,-1.940,-66.180,7.935,532952237.000
-1.934,1.034,0.024,-1.862,-66.062,7.964,532952336.000
-1.936,1.032,0.019,-1.870,-65.921,7.919,532952437.000
-1.924,1.030,0.017,-1.884,-65.884,7.912,532952535.000
-1.924,1.022,0.022,-1.902,-65.770,7.913,532952636.000
-1.920,1.027,0.022,-1.830,-65.674,7.906,532952735.000
-1.920,1.027,0.012,-1.856,-65.562,7.906,532952835.000
-1.918,1.023,0.014,-1.851,-65.493,7.907,532952935.000
-1.914,1.018,0.012,-1.868,-65.381,7.863,532953036.000
-1.910,1.018,0.015,-1.840,-65.325,7.864,532953136.000
-1.908,1.019,0.015,-1.845,-65.217,7.884,532953235.000
-1.906,1.015,0.015,-1.868,-65.133,7.857,532953335.000
-1.902,1.012,0.012,-1.855,-65.045,7.849,532953436.000
-1.898,1.017,0.015,-1.783,-64.965,7.842,532953535.000
-1.899,1.012,0.010,-1.813,-64.884,7.824,532953635.000
-1.897,1.008,0.015,-1.836,-64.783,7.825,532953736.000
-1.893,1.010,0.013,-1.792,-64.696,7.808,532953835.000
-1.893,1.010,0.008,-1.792,-64.615,7.809,532953936.000
-1.889,1.005,0.018,-1.781,-64.534,7.820,532954036.000
-1.885,1.008,0.015,-1.751,-64.471,7.802,532954136.000
-1.889,1.002,0.005,-1.795,-64.358,7.784,532954235.000
-1.881,1.005,0.013,-1.752,-64.311,7.795,532954336.000
-1.881,1.000,0.008,-1.782,-64.230,7.777,532954436.000
-1.881,0.999,0.003,-1.754,-64.149,7.751,532954535.000
-1.875,1.001,0.008,-1.718,-64.122,7.770,532954635.000
-1.871,0.995,0.011,-1.748,-64.018,7.753,532954735.000
-1.873,0.994,0.006,-1.742,-63.901,7.736,532954836.000
-1.871,0.993,0.016,-1.736,-63.856,7.746,532954936.000
-1.867,0.987,0.016,-1.739,-63.832,7.728,532955036.000
-1.865,0.994,0.011,-1.686,-63.740,7.711,532955136.000
-1.865,0.988,0.013,-1.689,-63.659,7.721,532955235.000
-1.864,0.990,0.008,-1.695,-63.567,7.713,532955335.000
-1.859,0.992,0.009,-1.638,-63.519,7.696,532955436.000
-1.862,0.991,0.014,-1.646,-63.442,7.705,532955536.000
-1.855,0.982,0.011,-1.698,-63.415,7.716,532955635.000
-1.851,0.987,0.014,-1.598,-63.335,7.681,532955736.000
-1.852,0.982,0.014,-1.642,-63.262,7.690,532955836.000
-1.850,0.980,0.014,-1.664,-63.202,7.673,532955937.000
-1.845,0.980,0.011,-1.649,-63.139,7.674,532956036.000
-1.852,0.979,0.014,-1.616,-63.043,7.656,532956136.000
-1.846,0.977,0.011,-1.623,-63.017,7.666,532956236.000
-1.846,0.977,0.007,-1.609,-62.961,7.639,532956337.000
-1.842,0.972,0.009,-1.597,-62.881,7.650,532956436.000
-1.842,0.977,0.014,-1.567,-62.815,7.641,532956536.000
-1.836,0.973,0.004,-1.575,-62.766,7.642,532956636.000
-1.832,0.968,0.014,-1.577,-62.709,7.653,532956736.000
-1.838,0.974,0.004,-1.554,-62.631,7.606,532956836.000
-1.834,0.972,0.007,-1.555,-62.600,7.626,532956936.000
-1.834,0.969,0.007,-1.542,-62.503,7.618,532957036.000
-1.832,0.968,0.009,-1.563,-62.459,7.627,532957136.000
-1.828,0.967,0.007,-1.535,-62.419,7.601,532957236.000
-1.826,0.966,0.007,-1.542,-62.384,7.611,532957336.000
-1.824,0.965,0.005,-1.522,-62.332,7.621,532957437.000
-1.826,0.963,0.010,-1.503,-62.254,7.603,532957537.000
-1.822,0.966,0.010,-1.473,-62.206,7.586,532957636.000
-1.825,0.962,0.012,-1.469,-62.112,7.586,532957737.000
-1.820,0.962,0.007,-1.468,-62.057,7.587,532957836.000
-1.814,0.961,0.015,-1.489,-62.022,7.598,532957937.000
-1.816,0.959,0.010,-1.469,-61.977,7.580,532958036.000
-1.815,0.961,0.015,-1.447,-61.900,7.599,532958137.000
-1.815,0.958,0.005,-1.476,-61.861,7.562,532958236.000
-1.815,0.958,0.007,-1.448,-61.780,7.563,532958337.000
-1.811,0.950,0.007,-1.507,-61.781,7.564,532958436.000
-1.813,0.951,0.005,-1.472,-61.655,7.528,532958537.000
-1.809,0.954,0.010,-1.457,-61.664,7.538,532958637.000
-1.807,0.952,0.005,-1.436,-61.596,7.548,532958736.000
-1.809,0.953,0.010,-1.388,-61.542,7.539,532958837.000
-1.805,0.956,0.010,-1.358,-61.494,7.549,532958937.000
-1.803,0.947,0.013,-1.425,-61.450,7.532,532959037.000
-1.799,0.950,0.013,-1.395,-61.403,7.542,532959136.000
-1.801,0.945,0.005,-1.404,-61.318,7.515,532959236.000
-1.797,0.948,0.008,-1.389,-61.311,7.525,532959337.000
-1.799,0.944,0.010,-1.398,-61.241,7.525,532959436.000
-1.797,0.945,0.005,-1.377,-61.198,7.489,532959537.000
-1.797,0.945,0.005,-1.349,-61.149,7.517,532959637.000
-1.789,0.940,0.003,-1.350,-61.135,7.500,532959737.000
-1.793,0.943,0.013,-1.322,-61.052,7.510,532959836.000
-1.793,0.940,0.010,-1.365,-60.988,7.501,532959936.000
-1.787,0.941,0.008,-1.315,-60.985,7.493,532960036.000
-1.783,0.933,0.008,-1.388,-60.963,7.494,532960137.000
-1.787,0.941,0.011,-1.315,-60.856,7.494,532960237.000
-1.785,0.940,0.003,-1.295,-60.869,7.476,532960337.000
-1.781,0.937,0.001,-1.322,-60.806,7.495,532960436.000
-1.781,0.937,0.006,-1.282,-60.765,7.468,532960537.000
-1.786,0.937,0.011,-1.269,-60.698,7.468,532960636.000
-1.777,0.932,0.003,-1.311,-60.677,7.451,532960736.000
-1.777,0.932,0.006,-1.311,-60.645,7.479,532960837.000
-1.777,0.929,0.001,-1.313,-60.588,7.443,532960936.000
-1.777,0.934,0.006,-1.269,-60.547,7.462,532961036.000
-1.778,0.932,0.003,-1.269,-60.459,7.481,532961137.000
-1.773,0.932,0.004,-1.283,-60.460,7.454,532961237.000
-1.771,0.928,0.011,-1.265,-60.399,7.455,532961336.000
-1.769,0.931,0.006,-1.241,-60.379,7.455,532961436.000
-1.769,0.924,0.001,-1.300,-60.323,7.428,532961536.000
-1.770,0.929,0.011,-1.243,-60.290,7.447,532961636.000
-1.768,0.927,0.004,-1.250,-60.255,7.429,532961736.000
-1.768,0.925,-0.001,-1.223,-60.198,7.421,532961837.000
-1.768,0.927,0.006,-1.209,-60.149,7.430,532961936.000
-1.764,0.925,0.001,-1.195,-60.143,7.450,532962036.000
-1.766,0.923,0.001,-1.203,-60.081,7.431,532962137.000
